tot_occ	uni_occ	mean_lat	mean_lon	lat_range	lon_range	lat_hemisphere	eoo	aoo	bio1	bio4	bio11	bio12	bio15	bio17	range_bio1	range_bio4	range_bio11	range_bio12	range_bio15	range_bio17	1	2	7	10	13	3	4	5	6	11	98	8	12	9	14	99
0.778151250383644	0.778151250383644	0.3425	0.155694444444444	0.525044807036845	0.454844860008514	0	4.06119110747884	1.32221929473392	0.733333333333333	3.610979379923	3.66666666666667	2.9216864754836	1.7481880270062	1.77815125038364	2.8	3.0942614427205	3.41333333333333	2.34163233577805	1.41830129131975	1.76789761601809	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.0390777777777778	0.570183333333333	0	0	0	0.698970004336019	0.698970004336019	1.46666666666667	2.42160392686983	14.4666666666667	3.40053798939195	1.51851393987789	2.52633927738984	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.100911111111111	0.820222222222222	0	0	0	0.698970004336019	0.698970004336019	1.4	2.93247376467715	13.1333333333333	3.46686762035411	1.57978359661681	2.53529412004277	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.477121254719662	0.477121254719662	0.00281111111111111	0.0366111111111111	0.0274882336514801	0.0117226525724261	1	0.954242509439325	0.954242509439325	1.36666666666667	2.91645394854993	12.8	3.40671045860979	1.79239168949825	1.91381385238372	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.602059991327962	0.602059991327962	0.00315555555555556	0.0366611111111111	0.00338728182342772	0.00528349503168355	1	0.083860800866573	0.954242509439325	1.36666666666667	2.91645394854993	12.8	3.40671045860979	1.79239168949825	1.91381385238372	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.845098040014257	0.845098040014257	0.212744444444444	0.269372222222222	0.634731625723203	0.323081856381795	0	4.21666962924999	1.39794000867204	1.39333333333333	3.38605284894039	11.6666666666667	3.32190897354751	1.85430604180108	2.27067883614471	2.68333333333333	2.56377763336217	2.95	3.10551018476997	1.53147891704226	2.27588696030123	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.698970004336019	0.698970004336019	0.244233333333333	0.2745	0.468869204142241	0.902953705718003	0	4.8631013551014	1.23044892137827	1.41666666666667	3.39155256661093	12.0333333333333	3.32807365451316	1.84509804001426	2.28103336724773	1.66	2.59034017903217	1.6	2.85976855787437	1.23552844690755	1.85973856619715	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.55630250076729	1.55630250076729	0.209488888888889	0.26875	0.139545369703179	0.0989550604384681	0	3.49432939020582	1.75587485567249	1.29333333333333	3.41896383070362	10.5333333333333	3.24278980947868	1.86332286012046	2.20951501454263	1.86666666666667	2.58206336291171	2.33333333333333	2.96331551138611	1.38021124171161	2.20951501454263	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.954242509439325	0.954242509439325	0.286844444444444	-0.287588888888889	0.769302352105132	0.996093155666452	0	5.50044710460554	1.46239799789896	1.29666666666667	3.50290485419986	10.1333333333333	3.18949031369937	1.37106786227174	2.45788189673399	2.82666666666667	3.03061995888876	2.92333333333333	2.50392680419351	1.68797462003456	2.37921484137863	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.27875360095283	1.27875360095283	0.256633333333333	0.560066666666667	0.984648583833362	0.870409758264949	1	5.71122052609451	1.86332286012046	1.17	3.60546666413537	7.43333333333333	3.08332341847353	1.91381385238372	1.68124123737559	8.70333333333333	3.48618244218361	10.7233333333333	2.63713935072634	1.05307844348342	1.50174372962799	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.242777777777778	0.262594444444444	0	0	0	0.698970004336019	0.698970004336019	1.22	3.39863432453839	9.8	3.14736710779379	1.92941892571429	2.03742649794062	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.845098040014257	0.845098040014257	0.1538	0.271	0.256266624630283	0.295924283942679	0	3.50209567328346	1.39794000867204	1.46333333333333	3.19451434188247	13.0666666666667	3.1845494813207	1.99782308074573	1.66745295288995	2.83333333333333	2.50003053418387	3.11666666666667	2.52633927738984	1.27300127206374	1.77085201164214	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.14612803567824	1.14612803567824	0.210911111111111	0.266388888888889	0.202297556138799	0.274107024595143	0	3.58482280716874	1.61278385671974	1.18	3.40619942366331	9.4	3.18582535961296	1.94448267215017	1.98227123303957	2.13333333333333	2.40654018043396	2.01333333333333	2.43933269383026	1.23044892137827	1.88649072517248	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.215188888888889	0.262777777777778	0	0	0	0.698970004336019	0.698970004336019	0.946666666666667	3.36304759452109	7.2	3.18412335423967	1.95424250943932	1.70757017609794	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.63346845557959	1.63346845557959	0.0625222222222222	0.209661111111111	0.742028759720575	0.439332693830263	0	4.92499891005193	2.14921911265538	1.25666666666667	3.24316211510105	10.9	3.02857125269254	1.82607480270083	1.77085201164214	6.94666666666666	2.6375897858387	6.58	2.78841586260985	1.54220278243403	2.08635983067475	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
0.477121254719662	0.477121254719662	0.214911111111111	0.2625	0.00647887834964034	0.0128625226760255	0	0.954242509439325	0.954242509439325	0.966666666666667	3.35736303061514	7.43333333333333	3.18155777386279	1.96142109406645	1.67669360962487	0.359999999999998	1.74036268949424	0.420000000000001	1.23552844690754	0.568201724066994	0.863322860120456	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.698970004336019	0.698970004336019	0.2747	0.261794444444444	0.0652995548551142	0.0602992395079434	0	1.28241817087765	1.11394335230684	1.51333333333333	3.3773062510682	12.9333333333333	3.31576049066573	1.62838893005031	2.48429983934679	0.813333333333334	1.68033551341456	0.946666666666666	2.64122615475548	1.03342375548695	1.97589113640179	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.152966666666667	0.272127777777778	0	0	0	0.698970004336019	0.698970004336019	1.34	3.23678909940929	11.7333333333333	3.18127177155946	1.98677173426624	1.70757017609794	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.602059991327962	0.602059991327962	0.00464444444444444	0.0573166666666667	0.594675357479718	0.698191920620548	0	4.17310281172947	1.11394335230684	1.58	3.02978947083186	14.6666666666667	3.29622628726116	1.83884909073726	1.41497334797082	0.420000000000001	2.53071183798166	0.9	1.95472479097906	1.07188200730613	2.07845681805329	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.69897000433602	1.69897000433602	0.231322222222222	0.261966666666667	0.827798185495034	0.466309942568927	0	5.27764675451749	2.24797326636181	1.12666666666667	3.40517554621799	9	3.14270224573762	1.93951925261862	1.86332286012046	4.28	2.55942779975949	4.41333333333333	2.90655051910145	1.57749179983723	2.03422726077055	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
1.39794000867204	1.39794000867204	0.240355555555556	0.25895	0.735537822742088	0.320859480832901	0	4.65062881132307	1.98677173426624	1.28666666666667	3.40397796366935	10.4	3.04688519083771	2.00432137378264	1.53147891704226	3.58	2.48749189155849	3.45666666666667	2.79344113297766	1.4401216031878	1.76417613239033	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
0.698970004336019	0.698970004336019	0.225	0.266577777777778	0.759273023768955	0.326986814558345	0	2.71632059677396	1.11394335230684	1.28666666666667	3.41178800454387	10.5333333333333	3.22010808804005	1.88649072517248	2.14612803567824	1.7	1.86480762902615	1.64333333333333	2.26221370547642	1.27531135454181	1.89403900080461	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.477121254719662	0.477121254719662	0.225922222222222	0.2606	0.143005426890746	0.0773788079376453	0	0.954242509439325	0.954242509439325	1.13	3.4029488293444	8.83333333333333	3.13956426617585	1.95904139232109	1.69019608002851	1.26	1.79379038469082	1.26	1.76789761601809	0.913813852383716	0.806179973983887	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.845098040014257	0.845098040014257	0.203011111111111	0.269788888888889	0.5530694793637	0.31886124402981	0	2.39791742477179	1.39794000867204	1.29	3.41178800454387	10.5333333333333	3.2202388799344	1.88649072517248	2.14612803567824	2.26666666666667	2.66511173707505	2.68333333333333	3.05946874880402	1.45101845215546	2.14612803567824	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.157777777777778	0.272822222222222	0	0	0	0.698970004336019	0.698970004336019	1.08666666666667	3.3040594662176	9	3.16524432612531	1.95904139232109	1.85125834871908	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1.20411998265592	1.20411998265592	0.222088888888889	0.2625	0.693434097045528	0.434701407502517	0	4.74283623522248	1.78532983501077	1.15333333333333	3.38756777941719	9.13333333333333	3.14270224573762	1.97772360528885	1.70757017609794	4.06	2.57484119506338	4.34	2.7996850909091	1.53655844257153	2.15956719323362	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.160333333333333	0.276277777777778	0	0	0	0.698970004336019	0.698970004336019	1.36	3.3163897510732	11.6666666666667	3.23502315949522	1.79934054945358	2.27646180417324	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.228333333333333	0.26	0	0	0	0.698970004336019	0.698970004336019	1.2	3.39707054995941	9.53333333333333	3.12936759572299	1.97772360528885	1.66275783168157	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.242866666666667	0.262638888888889	0	0	0	0.698970004336019	0.698970004336019	1.22	3.39863432453839	9.8	3.14736710779379	1.92941892571429	2.03742649794062	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.698970004336019	0.698970004336019	0.213844444444444	0.263494444444444	0.308032691011068	0.236160491229446	0	3.56002194302502	1.23044892137827	1.12666666666667	3.3747483460101	9	3.14207646107328	1.96848294855394	1.79239168949825	0.906666666666666	2.30081279411812	1.07666666666667	1.62117628177504	1.08098704691089	1.62582671328571	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0.218777777777778	0.267055555555556	0.584304080114143	0.338029958440103	0	4.19114972647844	1.56820172406699	1.28666666666667	3.40976410426635	10.5333333333333	3.26173854735254	1.84509804001426	2.24303804868629	2.54666666666666	2.43136376415899	2.98666666666667	3.03108514803948	1.47421626407626	2.24402958903002	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.477121254719662	0.477121254719662	0.275766666666667	0.260394444444444	0.125474759367485	0.07462264650824	0	0.954242509439325	0.954242509439325	1.39333333333333	3.3713449830821	11.7666666666667	3.11494441571258	1.72835378202123	2.22788670461367	2.4	1.97173959088778	2.58	2.50947135210255	1.40312052117582	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.32221929473392	1.32221929473392	0.0585111111111111	0.208533333333333	0.757271872677575	0.37763403424759	0	4.69292588674314	1.88649072517248	1.40666666666667	3.24167097378413	12.4	3.14332712999205	1.86332286012046	1.83250891270624	9.12666666666667	2.71032895804263	8.71666666666667	2.81043415592267	1.49276038902684	1.77268835468214	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
0.477121254719662	0.477121254719662	0.271688888888889	0.262066666666667	0.0840970386296924	0.0289533287820102	0	0.954242509439325	0.954242509439325	1.42333333333333	3.38354609172447	11.9333333333333	3.2894774663446	1.74036268949424	2.39532639306935	1.74	1.53529412004277	1.8	2.81164202145315	1.31806333496276	2.18497519069826	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.23044892137827	1.23044892137827	0.225533333333333	0.262	0.528048529032976	0.470090606610634	0	4.51627356812402	1.78532983501077	1.17666666666667	3.38712275992759	9.33333333333333	3.14519640611418	1.9566485792052	1.7160033436348	2.56666666666667	2.28160144382566	2.73333333333333	2.93575910374531	1.45863784902565	2.19451434188247	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.602059991327962	0.602059991327962	0.250622222222222	0.261666666666667	0.605298580170166	0.187520720836461	0	3.82909674195934	1.11394335230684	1.19333333333333	3.39357520326959	9.46666666666667	3.11461098423217	1.88649072517248	2.10720996964787	2.22	2.03742649794062	2.22	2.51188336097887	1.3541084391474	1.72591163229505	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.214811111111111	0.272127777777778	0	0	0	0.698970004336019	0.698970004336019	1.57333333333333	3.31154195840119	13.9333333333333	3.45999525604739	1.68124123737559	2.52374646681156	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.04139268515823	1.04139268515823	0.0493444444444444	0.167494444444444	0.921253004975907	0.783949649187792	0	5.23344215820014	1.61278385671974	1.17333333333333	2.5854607295085	11.3666666666667	3.22556771343947	1.77815125038364	1.76715586608218	3.66	3.09342168516224	3.21666666666666	2.94721308739064	1.68886456805479	2.11644169753931	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0.477121254719662	0.477121254719662	0.226911111111111	0.259844444444444	0.190404541457992	0.158636855398287	0	0.954242509439325	0.954242509439325	1.08	3.39707054995941	8.36666666666667	3.13081605003474	1.96614173273903	1.66275783168157	0.360000000000002	2.09131515969722	0.420000000000001	2.03382569395331	1.03742649794062	1.07188200730613	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.778151250383644	0.778151250383644	0.194711111111111	0.252738888888889	0.688300552633881	0.626169901574607	0	4.12275793269254	1.32221929473392	1.61333333333333	3.25042000230889	14.6666666666667	3.13830269816628	2.03742649794062	1.11394335230684	0.946666666666668	2.55364033623135	0.826666666666667	2.66576855071938	1.10720996964787	1.5705429398819	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.17609125905568	1.17609125905568	0.192466666666667	0.267505555555556	0.930756789133198	0.516222595705752	0	4.75313496066013	1.61278385671974	1.28666666666667	3.40619942366331	10.5333333333333	3.14612803567824	1.94448267215017	1.7481880270062	4.26666666666667	3.11494441571258	5.53333333333333	2.51501234525802	1.44715803134222	2.00043407747932	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.153088888888889	0.272177777777778	0	0	0	0.698970004336019	0.698970004336019	1.34	3.23678909940929	11.7333333333333	3.18127177155946	1.98677173426624	1.70757017609794	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.698970004336019	0.698970004336019	0.206655555555556	0.263338888888889	0.356297445456002	0.204020897924953	0	3.71426243049767	1.23044892137827	1.21	3.33915319625736	9.83333333333333	3.18241465243455	2.00216606175651	1.47712125471966	3.77333333333333	2.68345231073828	3.98333333333333	1.99913054128737	1.32428245529769	1.86952506285723	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.158522222222222	0.27185	0	0	0	0.698970004336019	0.698970004336019	1.25333333333333	3.30663944102426	10.6	3.16375752398196	1.98677173426624	1.69897000433602	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.44715803134222	1.44715803134222	0.0591222222222222	0.211261111111111	0.679274321831206	0.362046830868362	0	4.75880275273933	2.00432137378264	1.45333333333333	3.23954972084047	13	3.02857125269254	1.83250891270624	1.77085201164214	4.04666666666667	2.55870857053317	4.28	2.89503559745232	1.48855071650044	2.20384846374623	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0.477121254719662	0.477121254719662	0.156866666666667	0.271594444444444	0.102786897977533	0.0350172628160546	0	0.954242509439325	0.954242509439325	1.25	3.28600712207947	10.6333333333333	3.16849748352303	1.98452731334379	1.71180722904119	0.0599999999999985	2.23095955574857	0.0600000000000023	1.47421626407626	0.278753600952824	0.568201724066995	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.6306312440205	3.6306312440205	0.483955555555556	-0.428411111111111	1.13747754488352	1.46790764325955	1	6.82668741558811	4.12401487888741	0.413333333333333	3.97506399609524	-4.06666666666667	3.03822263836872	1.17609125905568	2.35218251811136	7.33333333333333	3.67338957818831	11.2	2.85308952985187	1.63346845557959	2.35602585719312	0	0	0	0	0	0	1	1	1	0	1	1	0	0	0	0
2.20951501454263	2.20951501454263	0.513455555555556	-0.458533333333333	0.869724423066821	1.52093004345361	1	6.16598583166482	2.79865064544527	0.36	3.99414111112612	-5.13333333333333	2.90525604874845	1.38021124171161	2.13987908640124	3.73333333333333	3.64345267648619	7.33333333333333	2.8926510338773	1.61278385671974	2.35218251811136	0	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0
0.903089986991944	0.903089986991944	0.342122222222222	0.564011111111111	0.861658050696228	0.830941349617077	1	5.17601979146629	1.46239799789896	0.3	3.78781456706302	-2.66666666666667	2.9237619608287	1.90848501887865	1.39794000867204	4.81333333333333	3.31020458889801	6.41333333333333	2.52179164963912	1.28555730900777	1.32428245529769	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
3.50105926221775	3.50105926221775	0.609077777777778	0.103322222222222	1.3715536307062	1.69101656422504	1	7.33442924062797	3.98412208286111	0.346666666666667	3.83167784919147	-2.53333333333333	2.86569605991607	1.46239799789896	2.12710479836481	7.13333333333333	3.76859370771994	11.1733333333333	2.90363251608424	1.46239799789896	2.2718416065365	0	0	0	0	0	0	1	1	1	1	0	1	1	1	0	0
0.477121254719662	0.477121254719662	0.317277777777778	0.554566666666667	3.90847445842306e-05	0	1	0.698970004336019	0.698970004336019	0.36	3.74044164494977	-1.33333333333333	2.8318697742805	1.99563519459755	1.23044892137827	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1.96848294855394	1.96848294855394	0.455855555555556	-0.683927777777778	0.689982425502759	0.637375136703974	1	5.33894257551951	2.55266821611219	0.653333333333333	3.65509039072904	2.8	3.11544408343624	1.88649072517248	1.7160033436348	4.6	3.4507877920729	5.49666666666667	3.00298634085678	1.39794000867204	1.74036268949424	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
2.22271647114758	2.22271647114758	0.488044444444444	-0.508194444444444	1.06136293431874	1.19262459358818	1	6.34156559366896	2.81491318127507	0.526666666666667	4.02608362080099	-4.4	2.91487181754005	1.5854607295085	1.99343623049761	6.55	3.58793534863636	10.2	2.74682873174348	1.62065647981962	2.22141423784234	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0
0.778151250383644	0.778151250383644	0.339866666666667	0.453366666666667	0.909868266698094	1.22945657521681	1	5.20841889670568	1.32221929473392	0.48	3.73070154428185	-0.2	2.95568775031351	1.96848294855394	1.32221929473392	10.6	3.46347490996396	9.76	2.96170578400251	1.81954393554187	2.00259798071991	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0
1.20411998265592	1.20411998265592	0.296622222222222	0.624933333333333	0.860961744447539	1.32164544024688	1	5.75306266925877	1.75587485567249	0.78	3.53844805171022	4.46666666666667	3.28488171465545	1.83884909073726	2.19312459835446	7.34	3.51529086244152	6.81999999999999	3.32939787936104	1.78390357927273	2.50906804501716	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
0.602059991327962	0.602059991327962	0.309666666666667	0.531183333333333	0.846482471281514	1.07555645007587	1	5.23038649089149	1.11394335230684	0.786666666666667	3.65214960540165	3.8	2.98632377705077	2.01283722470517	1.23044892137827	9.42	3.45886437836152	11.46	3.0511911246857	1.64542226934909	1.78103693862113	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
0.698970004336019	0.698970004336019	0.320666666666667	0.569977777777778	0.752260162807746	0.606256111141457	1	4.19491024349382	1.23044892137827	1.03	3.79455775125476	4.7	3.04375512696868	1.96142109406645	1.6232492903979	2.26666666666667	3.37577331660498	2.43	2.63058041069898	1.06818586174616	1.34439227368511	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
0.477121254719662	0.477121254719662	0.290533333333333	0.550761111111111	0.190480173481056	0.176987874800816	1	0.954242509439325	0.954242509439325	0.86	3.64335396197686	4.5	3.08972853307474	1.91381385238372	1.77085201164214	2.16	1.74036268949424	2.1	2.3236645356081	1.13353890837022	1.44715803134222	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
